image_name,image_lat,image_lon,cluster_lat,cluster_lon,cons_pc,nightlights,country,nightlights_bin
7.402127702851062_4.516613598980812_7.425423113130001_4.5521340059.png,7.402127702851062,4.516613598980812,7.425423113130001,4.5521340059,5.969718433625292,0.13215671479701996,ng,1
7.401690124636016_3.906356363764024_7.43163396744_3.95127212797.png,7.401690124636016,3.906356363764024,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.416662046038008_3.906356363764024_7.43163396744_3.95127212797.png,7.416662046038008,3.906356363764024,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.461577810243984_3.906356363764024_7.43163396744_3.95127212797.png,7.461577810243984,3.906356363764024,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.476549731645976_3.906356363764024_7.43163396744_3.95127212797.png,7.476549731645976,3.906356363764024,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.416662046038008_3.9363002065680077_7.43163396744_3.95127212797.png,7.416662046038008,3.9363002065680077,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.401690124636016_3.95127212797_7.43163396744_3.95127212797.png,7.401690124636016,3.95127212797,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.476549731645976_3.95127212797_7.43163396744_3.95127212797.png,7.476549731645976,3.95127212797,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.401690124636016_3.966244049371992_7.43163396744_3.95127212797.png,7.401690124636016,3.966244049371992,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.416662046038008_3.966244049371992_7.43163396744_3.95127212797.png,7.416662046038008,3.966244049371992,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.3867182032340235_3.9812159707739836_7.43163396744_3.95127212797.png,7.3867182032340235,3.9812159707739836,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.461577810243984_3.9812159707739836_7.43163396744_3.95127212797.png,7.461577810243984,3.9812159707739836,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.476549731645976_3.9812159707739836_7.43163396744_3.95127212797.png,7.476549731645976,3.9812159707739836,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.401690124636016_3.9961878921759757_7.43163396744_3.95127212797.png,7.401690124636016,3.9961878921759757,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.43163396744_3.9961878921759757_7.43163396744_3.95127212797.png,7.43163396744,3.9961878921759757,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.473677254313585_3.9258262671898483_7.43163396744_3.95127212797.png,7.473677254313585,3.9258262671898483,7.43163396744,3.95127212797,9.492374307327571,2.956063985824585,ng,1
7.4573654623519925_3.905405909284024_7.44239354095_3.95032167349.png,7.4573654623519925,3.905405909284024,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.412449698146016_3.920377830686016_7.44239354095_3.95032167349.png,7.412449698146016,3.920377830686016,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.4573654623519925_3.920377830686016_7.44239354095_3.95032167349.png,7.4573654623519925,3.920377830686016,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.487309305155977_3.920377830686016_7.44239354095_3.95032167349.png,7.487309305155977,3.920377830686016,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.427421619548008_3.935349752088008_7.44239354095_3.95032167349.png,7.427421619548008,3.935349752088008,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.487309305155977_3.935349752088008_7.44239354095_3.95032167349.png,7.487309305155977,3.935349752088008,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.412449698146016_3.95032167349_7.44239354095_3.95032167349.png,7.412449698146016,3.95032167349,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.44239354095_3.95032167349_7.44239354095_3.95032167349.png,7.44239354095,3.95032167349,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.487309305155977_3.95032167349_7.44239354095_3.95032167349.png,7.487309305155977,3.95032167349,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.412449698146016_3.9802655162939837_7.44239354095_3.95032167349.png,7.412449698146016,3.9802655162939837,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.4573654623519925_3.9802655162939837_7.44239354095_3.95032167349.png,7.4573654623519925,3.9802655162939837,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.427421619548008_3.995237437695976_7.44239354095_3.95032167349.png,7.427421619548008,3.995237437695976,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.4573654623519925_3.995237437695976_7.44239354095_3.95032167349.png,7.4573654623519925,3.995237437695976,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.472337383753985_3.995237437695976_7.44239354095_3.95032167349.png,7.472337383753985,3.995237437695976,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.487309305155977_3.995237437695976_7.44239354095_3.95032167349.png,7.487309305155977,3.995237437695976,7.44239354095,3.95032167349,17.453984366405102,2.662062883377075,ng,1
7.413233856424024_3.8326875529240247_7.45814962063_3.8776033171300006.png,7.413233856424024,3.8326875529240247,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.503065384835977_3.8326875529240247_7.45814962063_3.8776033171300006.png,7.503065384835977,3.8326875529240247,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.428205777826016_3.847659474326017_7.45814962063_3.8776033171300006.png,7.428205777826016,3.847659474326017,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.428205777826016_3.8626313957280085_7.45814962063_3.8776033171300006.png,7.428205777826016,3.8626313957280085,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.4731215420319925_3.8626313957280085_7.45814962063_3.8776033171300006.png,7.4731215420319925,3.8626313957280085,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.503065384835977_3.8626313957280085_7.45814962063_3.8776033171300006.png,7.503065384835977,3.8626313957280085,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.443177699228008_3.8776033171300006_7.45814962063_3.8776033171300006.png,7.443177699228008,3.8776033171300006,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.45814962063_3.8776033171300006_7.45814962063_3.8776033171300006.png,7.45814962063,3.8776033171300006,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.4731215420319925_3.8776033171300006_7.45814962063_3.8776033171300006.png,7.4731215420319925,3.8776033171300006,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.503065384835977_3.8925752385319927_7.45814962063_3.8776033171300006.png,7.503065384835977,3.8925752385319927,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.413233856424024_3.9075471599339844_7.45814962063_3.8776033171300006.png,7.413233856424024,3.9075471599339844,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.428205777826016_3.9075471599339844_7.45814962063_3.8776033171300006.png,7.428205777826016,3.9075471599339844,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.4731215420319925_3.9225190813359765_7.45814962063_3.8776033171300006.png,7.4731215420319925,3.9225190813359765,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.503065384835977_3.9225190813359765_7.45814962063_3.8776033171300006.png,7.503065384835977,3.9225190813359765,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.46835887842174_3.8435410017421665_7.45814962063_3.8776033171300006.png,7.46835887842174,3.8435410017421665,7.45814962063,3.8776033171300006,5.519671242943421,1.917005181312561,ng,1
7.414047695934023_7.224585708454024_7.45896346014_7.26950147266.png,7.414047695934023,7.224585708454024,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.4290196173360155_7.224585708454024_7.45896346014_7.26950147266.png,7.4290196173360155,7.224585708454024,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.488907302943984_7.224585708454024_7.45896346014_7.26950147266.png,7.488907302943984,7.224585708454024,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.414047695934023_7.239557629856016_7.45896346014_7.26950147266.png,7.414047695934023,7.239557629856016,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.443991538738008_7.239557629856016_7.45896346014_7.26950147266.png,7.443991538738008,7.239557629856016,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.4290196173360155_7.254529551258008_7.45896346014_7.26950147266.png,7.4290196173360155,7.254529551258008,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.503879224345976_7.254529551258008_7.45896346014_7.26950147266.png,7.503879224345976,7.254529551258008,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.414047695934023_7.26950147266_7.45896346014_7.26950147266.png,7.414047695934023,7.26950147266,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.414047695934023_7.284473394061992_7.45896346014_7.26950147266.png,7.414047695934023,7.284473394061992,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.443991538738008_7.284473394061992_7.45896346014_7.26950147266.png,7.443991538738008,7.284473394061992,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.488907302943984_7.284473394061992_7.45896346014_7.26950147266.png,7.488907302943984,7.284473394061992,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.4290196173360155_7.299445315463984_7.45896346014_7.26950147266.png,7.4290196173360155,7.299445315463984,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.488907302943984_7.299445315463984_7.45896346014_7.26950147266.png,7.488907302943984,7.299445315463984,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.45896346014_7.314417236865976_7.45896346014_7.26950147266.png,7.45896346014,7.314417236865976,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.503879224345976_7.314417236865976_7.45896346014_7.26950147266.png,7.503879224345976,7.314417236865976,7.45896346014,7.26950147266,4.1759015312564935,0.0015617957105860116,ng,0
7.4648563274800015_5.384474976094023_7.4648563274800015_5.4293907403.png,7.4648563274800015,5.384474976094023,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.494800170283986_5.384474976094023_7.4648563274800015_5.4293907403.png,7.494800170283986,5.384474976094023,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.449884406078009_5.3994468974960155_7.4648563274800015_5.4293907403.png,7.449884406078009,5.3994468974960155,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.4648563274800015_5.3994468974960155_7.4648563274800015_5.4293907403.png,7.4648563274800015,5.3994468974960155,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.4648563274800015_5.414418818898008_7.4648563274800015_5.4293907403.png,7.4648563274800015,5.414418818898008,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.449884406078009_5.4293907403_7.4648563274800015_5.4293907403.png,7.449884406078009,5.4293907403,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.509772091685978_5.4293907403_7.4648563274800015_5.4293907403.png,7.509772091685978,5.4293907403,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.4648563274800015_5.444362661701992_7.4648563274800015_5.4293907403.png,7.4648563274800015,5.444362661701992,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.509772091685978_5.444362661701992_7.4648563274800015_5.4293907403.png,7.509772091685978,5.444362661701992,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.419940563274025_5.459334583103984_7.4648563274800015_5.4293907403.png,7.419940563274025,5.459334583103984,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.434912484676017_5.459334583103984_7.4648563274800015_5.4293907403.png,7.434912484676017,5.459334583103984,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.449884406078009_5.459334583103984_7.4648563274800015_5.4293907403.png,7.449884406078009,5.459334583103984,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.479828248881994_5.459334583103984_7.4648563274800015_5.4293907403.png,7.479828248881994,5.459334583103984,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.494800170283986_5.459334583103984_7.4648563274800015_5.4293907403.png,7.494800170283986,5.459334583103984,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.494800170283986_5.474306504505976_7.4648563274800015_5.4293907403.png,7.494800170283986,5.474306504505976,7.4648563274800015,5.4293907403,5.287629727741082,0.01101683359593153,ng,0
7.484949023291991_4.521583736864024_7.469977101889999_4.56649950107.png,7.484949023291991,4.521583736864024,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.514892866095975_4.536555658266016_7.469977101889999_4.56649950107.png,7.514892866095975,4.536555658266016,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.4400332590860145_4.551527579668008_7.469977101889999_4.56649950107.png,7.4400332590860145,4.551527579668008,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.484949023291991_4.551527579668008_7.469977101889999_4.56649950107.png,7.484949023291991,4.551527579668008,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.499920944693983_4.551527579668008_7.469977101889999_4.56649950107.png,7.499920944693983,4.551527579668008,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.4400332590860145_4.56649950107_7.469977101889999_4.56649950107.png,7.4400332590860145,4.56649950107,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.469977101889999_4.56649950107_7.469977101889999_4.56649950107.png,7.469977101889999,4.56649950107,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.499920944693983_4.56649950107_7.469977101889999_4.56649950107.png,7.499920944693983,4.56649950107,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.514892866095975_4.56649950107_7.469977101889999_4.56649950107.png,7.514892866095975,4.56649950107,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.499920944693983_4.581471422471992_7.469977101889999_4.56649950107.png,7.499920944693983,4.581471422471992,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.425061337684022_4.596443343873984_7.469977101889999_4.56649950107.png,7.425061337684022,4.596443343873984,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.4400332590860145_4.596443343873984_7.469977101889999_4.56649950107.png,7.4400332590860145,4.596443343873984,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.469977101889999_4.596443343873984_7.469977101889999_4.56649950107.png,7.469977101889999,4.596443343873984,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.499920944693983_4.596443343873984_7.469977101889999_4.56649950107.png,7.499920944693983,4.596443343873984,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.499920944693983_4.611415265275976_7.469977101889999_4.56649950107.png,7.499920944693983,4.611415265275976,7.469977101889999,4.56649950107,10.710395654179619,0.7937273979187012,ng,1
7.478473571699999_5.693719827694024_7.478473571699999_5.7386355919000005.png,7.478473571699999,5.693719827694024,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.523389335905975_5.693719827694024_7.478473571699999_5.7386355919000005.png,7.523389335905975,5.693719827694024,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.433557807494022_5.708691749096016_7.478473571699999_5.7386355919000005.png,7.433557807494022,5.708691749096016,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.448529728896014_5.708691749096016_7.478473571699999_5.7386355919000005.png,7.448529728896014,5.708691749096016,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.448529728896014_5.723663670498008_7.478473571699999_5.7386355919000005.png,7.448529728896014,5.723663670498008,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.4635016502980065_5.7386355919000005_7.478473571699999_5.7386355919000005.png,7.4635016502980065,5.7386355919000005,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.478473571699999_5.7386355919000005_7.478473571699999_5.7386355919000005.png,7.478473571699999,5.7386355919000005,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.493445493101991_5.7386355919000005_7.478473571699999_5.7386355919000005.png,7.493445493101991,5.7386355919000005,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.523389335905975_5.7386355919000005_7.478473571699999_5.7386355919000005.png,7.523389335905975,5.7386355919000005,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.478473571699999_5.753607513301993_7.478473571699999_5.7386355919000005.png,7.478473571699999,5.753607513301993,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.523389335905975_5.753607513301993_7.478473571699999_5.7386355919000005.png,7.523389335905975,5.753607513301993,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.433557807494022_5.768579434703985_7.478473571699999_5.7386355919000005.png,7.433557807494022,5.768579434703985,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.448529728896014_5.768579434703985_7.478473571699999_5.7386355919000005.png,7.448529728896014,5.768579434703985,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.433557807494022_5.783551356105977_7.478473571699999_5.7386355919000005.png,7.433557807494022,5.783551356105977,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.478473571699999_5.783551356105977_7.478473571699999_5.7386355919000005.png,7.478473571699999,5.783551356105977,7.478473571699999,5.7386355919000005,5.47998879599556,0.06059165671467781,ng,1
7.443968456524025_7.605918856174022_7.488884220730001_7.650834620379999.png,7.443968456524025,7.605918856174022,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.458940377926017_7.605918856174022_7.488884220730001_7.650834620379999.png,7.458940377926017,7.605918856174022,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.473912299328009_7.605918856174022_7.488884220730001_7.650834620379999.png,7.473912299328009,7.605918856174022,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.488884220730001_7.605918856174022_7.488884220730001_7.650834620379999.png,7.488884220730001,7.605918856174022,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.443968456524025_7.620890777576014_7.488884220730001_7.650834620379999.png,7.443968456524025,7.620890777576014,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.533799984935977_7.620890777576014_7.488884220730001_7.650834620379999.png,7.533799984935977,7.620890777576014,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.443968456524025_7.6358626989780065_7.488884220730001_7.650834620379999.png,7.443968456524025,7.6358626989780065,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.458940377926017_7.6358626989780065_7.488884220730001_7.650834620379999.png,7.458940377926017,7.6358626989780065,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.503856142131993_7.6358626989780065_7.488884220730001_7.650834620379999.png,7.503856142131993,7.6358626989780065,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.533799984935977_7.6358626989780065_7.488884220730001_7.650834620379999.png,7.533799984935977,7.6358626989780065,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.458940377926017_7.650834620379999_7.488884220730001_7.650834620379999.png,7.458940377926017,7.650834620379999,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.518828063533985_7.650834620379999_7.488884220730001_7.650834620379999.png,7.518828063533985,7.650834620379999,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.458940377926017_7.665806541781991_7.488884220730001_7.650834620379999.png,7.458940377926017,7.665806541781991,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.488884220730001_7.665806541781991_7.488884220730001_7.650834620379999.png,7.488884220730001,7.665806541781991,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.488884220730001_7.680778463183983_7.488884220730001_7.650834620379999.png,7.488884220730001,7.680778463183983,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.518828063533985_7.680778463183983_7.488884220730001_7.650834620379999.png,7.518828063533985,7.680778463183983,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.533799984935977_7.680778463183983_7.488884220730001_7.650834620379999.png,7.533799984935977,7.680778463183983,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.503856142131993_7.695750384585975_7.488884220730001_7.650834620379999.png,7.503856142131993,7.695750384585975,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.533799984935977_7.695750384585975_7.488884220730001_7.650834620379999.png,7.533799984935977,7.695750384585975,7.488884220730001,7.650834620379999,3.800812554950696,0.0,ng,0
7.466059150236015_5.180141282264024_7.496002993039999_5.22505704647.png,7.466059150236015,5.180141282264024,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.481031071638007_5.180141282264024_7.496002993039999_5.22505704647.png,7.481031071638007,5.180141282264024,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.540918757245976_5.180141282264024_7.496002993039999_5.22505704647.png,7.540918757245976,5.180141282264024,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.481031071638007_5.195113203666016_7.496002993039999_5.22505704647.png,7.481031071638007,5.195113203666016,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.466059150236015_5.210085125068008_7.496002993039999_5.22505704647.png,7.466059150236015,5.210085125068008,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.481031071638007_5.210085125068008_7.496002993039999_5.22505704647.png,7.481031071638007,5.210085125068008,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.5109749144419915_5.210085125068008_7.496002993039999_5.22505704647.png,7.5109749144419915,5.210085125068008,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.481031071638007_5.22505704647_7.496002993039999_5.22505704647.png,7.481031071638007,5.22505704647,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.525946835843984_5.22505704647_7.496002993039999_5.22505704647.png,7.525946835843984,5.22505704647,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.466059150236015_5.240028967871992_7.496002993039999_5.22505704647.png,7.466059150236015,5.240028967871992,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.481031071638007_5.240028967871992_7.496002993039999_5.22505704647.png,7.481031071638007,5.240028967871992,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.525946835843984_5.240028967871992_7.496002993039999_5.22505704647.png,7.525946835843984,5.240028967871992,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.525946835843984_5.255000889273984_7.496002993039999_5.22505704647.png,7.525946835843984,5.255000889273984,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.540918757245976_5.255000889273984_7.496002993039999_5.22505704647.png,7.540918757245976,5.255000889273984,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.496002993039999_5.269972810675976_7.496002993039999_5.22505704647.png,7.496002993039999,5.269972810675976,7.496002993039999,5.22505704647,3.2044181364889046,0.3742070496082306,ng,1
7.467449884376016_4.492781585124024_7.49739372718_4.53769734933.png,7.467449884376016,4.492781585124024,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.49739372718_4.492781585124024_7.49739372718_4.53769734933.png,7.49739372718,4.492781585124024,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.527337569983985_4.492781585124024_7.49739372718_4.53769734933.png,7.527337569983985,4.492781585124024,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.482421805778008_4.507753506526016_7.49739372718_4.53769734933.png,7.482421805778008,4.507753506526016,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.542309491385977_4.507753506526016_7.49739372718_4.53769734933.png,7.542309491385977,4.507753506526016,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.482421805778008_4.522725427928008_7.49739372718_4.53769734933.png,7.482421805778008,4.522725427928008,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.542309491385977_4.522725427928008_7.49739372718_4.53769734933.png,7.542309491385977,4.522725427928008,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.452477962974024_4.53769734933_7.49739372718_4.53769734933.png,7.452477962974024,4.53769734933,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.467449884376016_4.53769734933_7.49739372718_4.53769734933.png,7.467449884376016,4.53769734933,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.527337569983985_4.53769734933_7.49739372718_4.53769734933.png,7.527337569983985,4.53769734933,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.5123656485819925_4.552669270731992_7.49739372718_4.53769734933.png,7.5123656485819925,4.552669270731992,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.482421805778008_4.567641192133984_7.49739372718_4.53769734933.png,7.482421805778008,4.567641192133984,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.542309491385977_4.567641192133984_7.49739372718_4.53769734933.png,7.542309491385977,4.567641192133984,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.542309491385977_4.5826131135359764_7.49739372718_4.53769734933.png,7.542309491385977,4.5826131135359764,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.51383251690969_4.539151948423389_7.49739372718_4.53769734933.png,7.51383251690969,4.539151948423389,7.49739372718,4.53769734933,5.471104701002361,1.0086287260055542,ng,1
7.470230901944023_8.059644979844023_7.51514666615_8.10456074405.png,7.470230901944023,8.059644979844023,7.51514666615,8.10456074405,2.0066644270183747,0.0,ng,0
7.500174744748008_8.074616901246015_7.51514666615_8.10456074405.png,7.500174744748008,8.074616901246015,7.51514666615,8.10456074405,2.0066644270183747,0.0,ng,0
7.51514666615_8.074616901246015_7.51514666615_8.10456074405.png,7.51514666615,8.074616901246015,7.51514666615,8.10456074405,2.0066644270183747,0.0,ng,0
7.545090508953984_8.074616901246015_7.51514666615_8.10456074405.png,7.545090508953984,8.074616901246015,7.51514666615,8.10456074405,2.0066644270183747,0.0,ng,0
7.560062430355976_8.074616901246015_7.51514666615_8.10456074405.png,7.560062430355976,8.074616901246015,7.51514666615,8.10456074405,2.0066644270183747,0.0,ng,0
7.470230901944023_8.089588822648007_7.51514666615_8.10456074405.png,7.470230901944023,8.089588822648007,7.51514666615,8.10456074405,2.0066644270183747,0.0,ng,0
7.530118587551992_8.10456074405_7.51514666615_8.10456074405.png,7.530118587551992,8.10456074405,7.51514666615,8.10456074405,2.0066644270183747,0.0,ng,0
